frame_number,player_id,team_id,has_ball,speed_mps,distance_meters,x_transformed_meters,y_transformed_meters
671,12,1,False,7.253991039361106,60.883606255353655,7.672214984893799,43.23609924316406
671,5,1,True,15.720761945362218,67.25946921996109,16.228885650634766,45.270164489746094
671,120,2,False,4.264175646329662,19.0047032252322,8.011739730834961,19.653423309326172
671,7,2,False,0.6014832639851176,45.95416720906518,17.442073822021484,39.38963317871094
671,156,2,False,0.0,0.0,,
671,8,2,False,3.7308726500913636,49.747844183513756,10.911352157592773,32.234642028808594
671,132,1,False,4.180577537424453,39.57754235312502,2.549999952316284,33.10647201538086
671,22,1,False,0.0,0.0,,
671,15,1,False,3.476688976880405,60.66166665675047,10.576607704162598,37.83318328857422
671,227,1,False,0.0,0.0,,
671,236,2,False,0.0,0.0,,
671,213,2,False,0.0,0.0,,
671,11,1,False,0.0,0.0,2.7738759517669678,49.5571403503418
672,1,2,False,4.127153576922835,55.89685071949793,18.264305114746094,40.57197189331055
672,6,1,False,9.068001497921104,57.2140066801661,12.783085823059082,50.80411911010742
672,14,2,False,6.239964068029768,57.475482537976234,2.542570114135742,50.643768310546875
672,34,2,False,11.922139770433532,49.06292390139851,15.17020320892334,54.976993560791016
672,3,2,False,8.07186252989786,67.5834985542231,9.845964431762695,43.36393737792969
672,13,2,False,0.0,0.0,,
672,19,1,False,7.935567332846363,27.72249297346584,18.558984756469727,46.4941291809082
672,142,1,False,3.676951293742075,34.72416205037794,5.244847297668457,20.43715476989746
672,12,1,False,7.253991039361106,60.883606255353655,7.762231826782227,43.33827209472656
672,5,1,True,15.720761945362218,67.25946921996109,16.343711853027344,45.55406951904297
672,120,2,False,4.264175646329662,19.0047032252322,8.013737678527832,19.80507469177246
672,7,2,False,0.6014832639851176,45.95416720906518,17.4746150970459,39.390663146972656
672,156,2,False,0.0,0.0,,
672,8,2,False,3.7308726500913636,49.747844183513756,11.008055686950684,32.12443542480469
672,132,1,False,4.180577537424453,39.57754235312502,2.656398296356201,33.12015151977539
672,22,1,False,0.0,0.0,,
672,15,1,False,3.476688976880405,60.66166665675047,10.656488418579102,37.84273910522461
672,227,1,False,0.0,0.0,,
672,236,2,False,0.0,0.0,,
672,213,2,False,0.0,0.0,,
672,259,2,False,0.0,0.0,2.8753645420074463,51.12275314331055
672,11,1,False,0.0,0.0,2.857039451599121,49.42500686645508
673,1,2,False,4.127153576922835,55.89685071949793,18.265146255493164,40.61656188964844
673,6,1,False,9.068001497921104,57.2140066801661,12.695326805114746,50.8936882019043
673,14,2,False,6.239964068029768,57.475482537976234,2.5710904598236084,50.748924255371094
673,34,2,False,11.922139770433532,49.06292390139851,15.10908031463623,55.12577438354492
673,3,2,False,8.07186252989786,67.5834985542231,9.86552906036377,43.4972038269043
673,13,2,False,0.0,0.0,,
673,19,1,False,7.935567332846363,27.72249297346584,18.540912628173828,46.61589050292969
673,142,1,False,3.676951293742075,34.72416205037794,5.1947126388549805,20.649641036987305
673,12,1,False,7.253991039361106,60.883606255353655,7.790685653686523,43.38236999511719
673,5,1,True,15.720761945362218,67.25946921996109,16.42386245727539,45.783905029296875
673,120,2,False,4.264175646329662,19.0047032252322,7.963542938232422,19.865379333496094
673,7,2,False,0.6014832639851176,45.95416720906518,17.45178985595703,39.432151794433594
673,156,2,False,0.0,0.0,,
673,8,2,False,3.7308726500913636,49.747844183513756,11.024497985839844,32.05831527709961
673,132,1,False,4.180577537424453,39.57754235312502,2.6914215087890625,33.17578125
673,22,1,False,0.0,0.0,,
673,15,1,False,3.476688976880405,60.66166665675047,10.67151165008545,37.78569030761719
673,227,1,False,0.0,0.0,,
673,236,2,False,0.0,0.0,,
673,213,2,False,0.0,0.0,,
673,259,2,False,0.0,0.0,2.8641135692596436,51.15039825439453
673,11,1,False,0.0,0.0,2.9038631916046143,49.39287185668945
674,1,2,False,4.127153576922835,55.89685071949793,18.28596305847168,40.66038131713867
674,6,1,False,9.068001497921104,57.2140066801661,12.654264450073242,51.062347412109375
674,14,2,False,6.239964068029768,57.475482537976234,2.652435064315796,50.79169845581055
674,34,2,False,11.922139770433532,49.06292390139851,15.064061164855957,55.27404022216797
674,3,2,False,8.07186252989786,67.5834985542231,9.933317184448242,43.545066833496094
674,13,2,False,0.0,0.0,,
674,19,1,False,7.935567332846363,27.72249297346584,18.478830337524414,46.81201934814453
674,142,1,False,3.676951293742075,34.72416205037794,5.199385643005371,20.710540771484375
674,12,1,False,7.253991039361106,60.883606255353655,7.859012603759766,43.430023193359375
674,5,1,True,15.720761945362218,67.25946921996109,16.51605796813965,45.92335891723633
674,120,2,False,4.264175646329662,19.0047032252322,7.929912567138672,20.079313278198242
674,7,2,False,0.6014832639851176,45.95416720906518,17.44916343688965,39.4727783203125
674,156,2,False,0.0,0.0,,
674,8,2,False,3.7308726500913636,49.747844183513756,11.014382362365723,32.22595977783203
674,132,1,False,4.180577537424453,39.57754235312502,2.770831823348999,33.23442840576172
674,22,1,False,0.0,0.0,,
674,15,1,False,3.476688976880405,60.66166665675047,10.6724853515625,37.82719421386719
674,227,1,False,0.0,0.0,,
674,236,2,False,0.0,0.0,,
674,213,2,False,0.0,0.0,,
675,1,2,False,2.1975032548872178,56.024021046748345,18.32479476928711,40.53916549682617
675,6,1,False,11.815585332975681,57.89777897952812,12.577890396118164,51.102752685546875
675,14,2,False,9.499390958092084,58.02521581101397,2.718472719192505,50.57798767089844
675,34,2,False,3.6954042210017,49.27677831233611,14.989889144897461,55.30857849121094
675,3,2,False,11.153557662386318,68.22895906709267,9.97042465209961,43.52916717529297
675,13,2,False,0.0,0.0,,
675,19,1,False,3.9829488091571785,27.952987696217992,18.430435180664062,46.7811279296875
675,142,1,False,5.3876083974539135,35.035944943749115,5.161921501159668,20.511634826660156
675,12,1,False,9.436757936390853,61.42971493222812,7.873188018798828,43.41008758544922
675,5,1,True,17.06836623654606,68.24722189568713,16.63750648498535,45.83587646484375
675,120,2,False,13.586341896032138,19.79094986273406,7.9048261642456055,19.71923065185547
675,7,2,False,3.2548599870480586,46.142527162019356,17.43871307373047,39.33921432495117
675,156,2,False,0.0,0.0,,
675,8,2,False,1.8006495511154244,49.85204843994405,11.017321586608887,32.074005126953125
675,132,1,False,4.515934668218223,39.8388811649432,2.7591097354888916,33.08974075317383
675,22,1,False,0.0,0.0,,
675,15,1,False,0.5860635967555716,60.69558237415531,10.708479881286621,37.595245361328125
675,227,1,False,0.0,0.0,,
675,236,2,False,0.0,0.0,,
675,213,2,False,0.0,0.0,,
676,1,2,False,2.1975032548872178,56.024021046748345,18.21223258972168,40.44366455078125
676,6,1,False,11.815585332975681,57.89777897952812,12.378060340881348,51.157718658447266
676,14,2,False,9.499390958092084,58.02521581101397,2.7511868476867676,50.60304641723633
676,34,2,False,3.6954042210017,49.27677831233611,14.854440689086914,55.365169525146484
676,3,2,False,11.153557662386318,68.22895906709267,9.916796684265137,43.54349899291992
676,13,2,False,0.0,0.0,,
676,19,1,False,3.9829488091571785,27.952987696217992,18.32707977294922,46.698463439941406
676,142,1,False,5.3876083974539135,35.035944943749115,5.0103759765625,20.373455047607422
676,12,1,False,9.436757936390853,61.42971493222812,7.803977012634277,43.331844329833984
676,5,1,True,17.06836623654606,68.24722189568713,16.64808464050293,45.861515045166016
676,120,2,False,13.586341896032138,19.79094986273406,7.738617420196533,19.256481170654297
676,7,2,False,3.2548599870480586,46.142527162019356,17.372283935546875,39.25014877319336
676,156,2,False,0.0,0.0,,
676,8,2,False,1.8006495511154244,49.85204843994405,10.913704872131348,31.966529846191406
676,132,1,False,4.515934668218223,39.8388811649432,2.677358865737915,33.10586166381836
676,22,1,False,0.0,0.0,,
676,15,1,False,0.5860635967555716,60.69558237415531,10.611530303955078,37.500064849853516
676,227,1,False,0.0,0.0,,
676,236,2,False,0.0,0.0,,
676,213,2,False,0.0,0.0,,
677,1,2,False,2.1975032548872178,56.024021046748345,18.31118392944336,40.67483139038086
677,6,1,False,11.815585332975681,57.89777897952812,12.33478832244873,51.44692611694336
677,14,2,False,9.499390958092084,58.02521581101397,3.0027544498443604,50.9349365234375
677,34,2,False,3.6954042210017,49.27677831233611,14.921468734741211,55.51344299316406
677,3,2,False,11.153557662386318,68.22895906709267,10.110258102416992,43.85599899291992
677,13,2,False,0.0,0.0,,
677,19,1,False,3.9829488091571785,27.952987696217992,18.461570739746094,46.903621673583984
677,142,1,False,5.3876083974539135,35.035944943749115,5.148235321044922,20.563085556030273
677,12,1,False,9.436757936390853,61.42971493222812,7.988026142120361,43.55178451538086
677,5,1,True,17.06836623654606,68.24722189568713,16.787519454956055,46.41838073730469
677,120,2,False,13.586341896032138,19.79094986273406,7.8965654373168945,19.614484786987305
677,7,2,False,3.2548599870480586,46.142527162019356,17.46969223022461,39.38154602050781
677,156,2,False,0.0,0.0,,
677,8,2,False,1.8006495511154244,49.85204843994405,11.094184875488281,32.251731872558594
677,132,1,False,4.515934668218223,39.8388811649432,2.8740084171295166,33.37723922729492
677,22,1,False,0.0,0.0,,
677,15,1,False,0.5860635967555716,60.69558237415531,10.70865249633789,37.73825454711914
677,227,1,False,0.0,0.0,,
677,236,2,False,0.0,0.0,,
677,213,2,False,0.0,0.0,,
678,1,2,False,2.1975032548872178,56.024021046748345,18.342182159423828,40.62350082397461
678,6,1,False,11.815585332975681,57.89777897952812,12.297231674194336,51.5443115234375
678,14,2,False,9.499390958092084,58.02521581101397,3.1332108974456787,50.78253173828125
678,34,2,False,3.6954042210017,49.27677831233611,14.931838035583496,55.5442008972168
678,3,2,False,11.153557662386318,68.22895906709267,10.182907104492188,43.998382568359375
678,13,2,False,0.0,0.0,,
678,19,1,False,3.9829488091571785,27.952987696217992,18.57788848876953,46.877197265625
678,142,1,False,5.3876083974539135,35.035944943749115,5.202576637268066,20.48639678955078
678,12,1,False,9.436757936390853,61.42971493222812,8.080432891845703,43.78599166870117
678,5,1,True,17.06836623654606,68.24722189568713,16.874937057495117,46.645816802978516
678,120,2,False,13.586341896032138,19.79094986273406,7.932488441467285,19.37236976623535
678,7,2,False,3.2548599870480586,46.142527162019356,17.524654388427734,39.33285140991211
678,156,2,False,0.0,0.0,,
678,8,2,False,1.8006495511154244,49.85204843994405,11.147650718688965,32.193443298339844
678,132,1,False,4.515934668218223,39.8388811649432,2.9688596725463867,33.4443244934082
678,22,1,False,0.0,0.0,,
678,15,1,False,0.5860635967555716,60.69558237415531,10.782280921936035,37.69258117675781
678,227,1,False,0.0,0.0,,
678,236,2,False,0.0,0.0,,
678,213,2,False,0.0,0.0,,
679,1,2,False,2.1975032548872178,56.024021046748345,18.236129760742188,40.448001861572266
679,6,1,False,11.815585332975681,57.89777897952812,12.158967018127441,51.5523567199707
679,14,2,False,9.499390958092084,58.02521581101397,3.0993707180023193,50.66984176635742
679,34,2,False,3.6954042210017,49.27677831233611,14.868003845214844,55.49789047241211
679,3,2,False,11.153557662386318,68.22895906709267,10.14948844909668,43.94551086425781
679,13,2,False,0.0,0.0,,
679,19,1,False,3.9829488091571785,27.952987696217992,18.56541633605957,46.65597915649414
679,142,1,False,5.3876083974539135,35.035944943749115,5.0416765213012695,20.22397232055664
679,12,1,False,9.436757936390853,61.42971493222812,8.023904800415039,43.729129791259766
679,5,1,True,17.06836623654606,68.24722189568713,16.851524353027344,46.68251037597656
679,120,2,False,13.586341896032138,19.79094986273406,7.782293796539307,18.942590713500977
679,7,2,False,3.2548599870480586,46.142527162019356,17.4396915435791,39.15666961669922
679,156,2,False,0.0,0.0,,
679,8,2,False,1.8006495511154244,49.85204843994405,11.094573020935059,31.998340606689453
679,132,1,False,4.515934668218223,39.8388811649432,2.9015820026397705,33.37308883666992
679,22,1,False,0.0,0.0,,
679,15,1,False,0.5860635967555716,60.69558237415531,10.683821678161621,37.513099670410156
679,227,1,False,0.0,0.0,,
679,236,2,False,0.0,0.0,,
679,213,2,False,0.0,0.0,,
680,1,2,False,5.3488841119046855,56.33356295137246,18.236129760742188,40.448001861572266
680,6,1,False,11.400279058646007,58.55751735097754,12.129368782043457,51.618865966796875
680,14,2,False,12.751041733624355,58.763123318746864,3.235178232192993,50.765663146972656
680,34,2,False,8.832441716808638,49.78791498576254,14.90583610534668,55.50522232055664
680,3,2,False,12.09734470153138,68.92903688546834,10.198966979980469,44.1328125
680,13,2,False,0.0,0.0,,
680,19,1,False,6.2818661589328295,28.31652161745253,18.63141441345215,46.668277740478516
680,142,1,False,3.0961534497417857,35.21512049060917,5.0416765213012695,20.22397232055664
680,12,1,False,13.663326040654216,62.22041667069191,8.078374862670898,43.91618347167969
680,5,1,True,13.749971774559961,69.04293785486306,16.92231559753418,46.78167724609375
680,120,2,False,1.5528853398046925,19.880815912491276,7.782293796539307,18.942590713500977
680,7,2,False,1.8492792784100363,46.249545638779196,17.415468215942383,39.15229415893555
680,156,2,False,0.0,0.0,,
680,8,2,False,6.041639449972481,50.2016803525582,11.109298706054688,32.122982025146484
680,132,1,False,4.332699520767663,40.08961609091355,2.9500222206115723,33.26820755004883
680,22,1,False,0.0,0.0,,
680,15,1,False,5.455010168685649,61.011265832991285,10.72218132019043,37.62627029418945
680,227,1,False,0.0,0.0,,
680,236,2,False,0.0,0.0,,
680,213,2,False,0.0,0.0,,
680,11,1,False,8.190417757449008,55.753478002315745,3.0384836196899414,50.307044982910156
681,1,2,False,5.3488841119046855,56.33356295137246,18.240158081054688,40.5513801574707
681,6,1,False,11.400279058646007,58.55751735097754,12.159381866455078,51.69661331176758
681,14,2,False,12.751041733624355,58.763123318746864,3.3709142208099365,50.9307975769043
681,34,2,False,8.832441716808638,49.78791498576254,14.931453704833984,55.57503128051758
681,3,2,False,12.09734470153138,68.92903688546834,10.300556182861328,44.24040222167969
681,13,2,False,0.0,0.0,,
681,19,1,False,6.2818661589328295,28.31652161745253,18.675418853759766,46.67647933959961
681,142,1,False,3.0961534497417857,35.21512049060917,5.039217948913574,20.378286361694336
681,12,1,False,13.663326040654216,62.22041667069191,8.11075210571289,44.098262786865234
681,5,1,True,13.749971774559961,69.04293785486306,16.95461654663086,46.95899963378906
681,120,2,False,1.5528853398046925,19.880815912491276,7.745667457580566,19.09735107421875
681,7,2,False,1.8492792784100363,46.249545638779196,17.391244888305664,39.147918701171875
681,156,2,False,0.0,0.0,,
681,8,2,False,6.041639449972481,50.2016803525582,11.149748802185059,32.251800537109375
681,132,1,False,4.332699520767663,40.08961609091355,2.999385118484497,33.27699661254883
681,22,1,False,0.0,0.0,,
681,15,1,False,5.455010168685649,61.011265832991285,10.73640251159668,37.73480224609375
681,227,1,False,0.0,0.0,,
681,236,2,False,0.0,0.0,,
681,213,2,False,0.0,0.0,,
681,11,1,False,8.190417757449008,55.753478002315745,3.058488368988037,50.381412506103516
682,1,2,False,5.3488841119046855,56.33356295137246,18.240158081054688,40.5513801574707
682,6,1,False,11.400279058646007,58.55751735097754,12.179230690002441,51.700408935546875
682,14,2,False,12.751041733624355,58.763123318746864,3.5060808658599854,51.09524154663086
682,34,2,False,8.832441716808638,49.78791498576254,14.938138961791992,55.641029357910156
682,3,2,False,12.09734470153138,68.92903688546834,10.357988357543945,44.33958435058594
682,13,2,False,0.0,0.0,,
682,19,1,False,6.2818661589328295,28.31652161745253,18.7634334564209,46.69287872314453
682,142,1,False,3.0961534497417857,35.21512049060917,5.039217948913574,20.378286361694336
682,12,1,False,13.663326040654216,62.22041667069191,8.148681640625,44.193023681640625
682,5,1,True,13.749971774559961,69.04293785486306,17.03017234802246,47.14358139038086
682,120,2,False,1.5528853398046925,19.880815912491276,7.7161664962768555,19.092451095581055
682,7,2,False,1.8492792784100363,46.249545638779196,17.342802047729492,39.13916778564453
682,156,2,False,0.0,0.0,,
682,8,2,False,6.041639449972481,50.2016803525582,11.175518035888672,32.25634002685547
682,132,1,False,4.332699520767663,40.08961609091355,3.073436975479126,33.29018020629883
682,22,1,False,0.0,0.0,,
682,15,1,False,5.455010168685649,61.011265832991285,10.774589538574219,37.847373962402344
